B2,,B3,,B6,,B7,
X,Y,X,Y,X,Y,X,Y
1.3639999999999615,0.023629662529027762,0.6910000000000014,0.03805572338648022,0.271000000000001,0.09672170420678672,0.18900000000000095,0.9045811122241181
1.3649999999999614,0.02459139991952486,0.6920000000000011,0.03805572338647978,0.27200000000000113,0.10153039115927065,0.19000000000000106,0.8968872131001435
1.3659999999999608,0.024591399919524415,0.6930000000000012,0.03805572338648022,0.273000000000001,0.10153039115927065,0.19100000000000072,0.8968872131001435
1.3669999999999611,0.024591399919524637,0.6940000000000015,0.03805572338648,0.27400000000000113,0.10153039115927065,0.19200000000000084,0.8968872131001435
1.3679999999999606,0.024591399919524637,0.695000000000001,0.03805572338648022,0.275000000000001,0.10153039115927065,0.19300000000000095,0.8968872131001435
1.3689999999999605,0.024591399919524637,0.6960000000000013,0.03805572338648,0.2760000000000009,0.10153039115927065,0.19400000000000106,0.8968872131001435
1.3699999999999608,0.024591399919524415,0.6970000000000012,0.03805572338648022,0.277000000000001,0.10153039115927065,0.19500000000000073,0.8968872131001435
1.3709999999999603,0.02459139991952486,0.6980000000000015,0.040940935557970404,0.27800000000000114,0.10153039115927065,0.19600000000000084,0.8968872131001435
1.3719999999999606,0.024591399919524415,0.6990000000000014,0.040940935557970626,0.279000000000001,0.10153039115927065,0.19700000000000095,0.8920785261476594
1.3729999999999605,0.024591399919524637,0.7000000000000013,0.04094093555797018,0.28000000000000114,0.10922429028324543,0.19800000000000084,0.889193313976169
1.37399999999996,0.024591399919524637,0.7010000000000016,0.040940935557970626,0.281000000000001,0.10922429028324543,0.19900000000000073,0.889193313976169
1.3749999999999603,0.02459139991952486,0.7020000000000015,0.040940935557970404,0.28200000000000114,0.1092242902832452,0.20000000000000107,0.889193313976169
1.3759999999999597,0.024591399919524415,0.7030000000000014,0.040940935557970404,0.28300000000000103,0.10922429028324543,0.20100000000000118,0.889193313976169
1.3769999999999596,0.024591399919524637,0.7040000000000013,0.040940935557970404,0.28400000000000114,0.10922429028324543,0.20200000000000107,0.889193313976169
1.37799999999996,0.024591399919524637,0.7050000000000012,0.040940935557970626,0.28500000000000125,0.1092242902832452,0.20300000000000096,0.889193313976169
1.3789999999999594,0.024591399919524637,0.7060000000000015,0.0419026729484675,0.28600000000000136,0.10922429028324543,0.20400000000000107,0.889193313976169
1.3799999999999593,0.024591399919524415,0.707000000000001,0.0419026729484675,0.28700000000000103,0.10922429028324543,0.20500000000000118,0.8805376774616975
1.3809999999999596,0.026514874700518387,0.7080000000000013,0.0419026729484675,0.2880000000000009,0.11884166418821351,0.20600000000000107,0.8805376774616975
1.3819999999999595,0.026514874700518387,0.7090000000000016,0.0419026729484675,0.2890000000000008,0.11884166418821351,0.20700000000000096,0.8805376774616975
1.3829999999999594,0.026514874700518387,0.7100000000000015,0.0419026729484675,0.29000000000000115,0.11884166418821351,0.2080000000000013,0.8805376774616975
1.3839999999999593,0.026514874700518165,0.7110000000000014,0.04190267294846728,0.2910000000000008,0.11884166418821351,0.20900000000000096,0.8805376774616975
1.3849999999999592,0.026514874700518387,0.7120000000000009,0.0419026729484675,0.2920000000000009,0.11884166418821351,0.21000000000000107,0.8805376774616975
1.385999999999959,0.026514874700518387,0.7130000000000012,0.0419026729484675,0.2930000000000008,0.11884166418821351,0.21100000000000096,0.8805376774616975
1.386999999999959,0.026514874700518387,0.7140000000000015,0.0419026729484675,0.2940000000000009,0.11884166418821351,0.2120000000000013,0.8805376774616975
1.3879999999999588,0.026514874700518165,0.715000000000001,0.0419026729484675,0.2950000000000008,0.11884166418821351,0.21300000000000097,0.8709203035567292
1.3889999999999587,0.02651487470051861,0.7160000000000013,0.0419026729484675,0.29600000000000115,0.13038251287417535,0.2140000000000013,0.8709203035567292
1.3899999999999586,0.026514874700518165,0.7170000000000016,0.0419026729484675,0.29700000000000104,0.13038251287417535,0.2150000000000012,0.8709203035567292
1.3909999999999585,0.026514874700518387,0.7180000000000011,0.0419026729484675,0.29800000000000115,0.13038251287417557,0.21600000000000108,0.8709203035567292
1.3919999999999584,0.026514874700518387,0.7190000000000014,0.0419026729484675,0.29900000000000104,0.13038251287417535,0.21700000000000097,0.8709203035567292
1.3929999999999587,0.026514874700518387,0.7200000000000009,0.0419026729484675,0.30000000000000115,0.13038251287417535,0.2180000000000013,0.8709203035567292
1.3939999999999582,0.026514874700518165,0.7210000000000012,0.0419026729484675,0.3010000000000008,0.13038251287417557,0.2190000000000012,0.8709203035567292
1.3949999999999585,0.02651487470051861,0.7220000000000015,0.0390174607769771,0.3020000000000014,0.13038251287417535,0.22000000000000108,0.8709203035567292
1.395999999999958,0.02555313731002129,0.7230000000000014,0.039017460776976876,0.30300000000000105,0.1409616241696403,0.22100000000000097,0.8603411922612643
1.3969999999999578,0.02555313731002129,0.7240000000000013,0.039017460776976876,0.30400000000000116,0.1409616241696403,0.2220000000000013,0.8603411922612643
1.3979999999999577,0.02555313731002129,0.7250000000000016,0.039017460776976876,0.3050000000000008,0.14096162416964053,0.22300000000000098,0.8603411922612643
1.3989999999999576,0.025553137310021512,0.7260000000000015,0.039017460776976876,0.30600000000000116,0.1409616241696403,0.2240000000000011,0.8603411922612643
1.3999999999999575,0.02555313731002129,0.7270000000000014,0.039017460776976876,0.30700000000000105,0.1409616241696403,0.22500000000000098,0.8603411922612643
1.4009999999999574,0.025553137310021512,0.7280000000000013,0.039017460776976876,0.30800000000000094,0.1409616241696403,0.2260000000000013,0.8603411922612643
1.4019999999999573,0.025553137310021512,0.7290000000000008,0.03517051121498982,0.30900000000000083,0.1409616241696403,0.22700000000000098,0.8603411922612643
1.4029999999999572,0.02555313731002129,0.7300000000000015,0.03517051121498982,0.3100000000000014,0.1409616241696401,0.2280000000000013,0.8526472931372897
1.403999999999957,0.024591399919524637,0.7310000000000014,0.03517051121498982,0.31100000000000105,0.15250247285560214,0.2290000000000012,0.8526472931372897
1.404999999999957,0.024591399919524637,0.7320000000000009,0.03517051121498982,0.31200000000000094,0.1525024728556017,0.2300000000000011,0.8526472931372897
1.4059999999999568,0.024591399919524637,0.7330000000000017,0.03517051121498982,0.31300000000000083,0.15250247285560214,0.2310000000000012,0.8526472931372897
1.4069999999999567,0.024591399919524637,0.7340000000000011,0.03517051121498982,0.31400000000000117,0.15250247285560192,0.23200000000000132,0.8526472931372897
1.4079999999999566,0.024591399919524637,0.7350000000000014,0.03517051121498982,0.31500000000000083,0.15250247285560214,0.2330000000000012,0.8526472931372897
1.4089999999999565,0.024591399919524637,0.7360000000000013,0.03517051121498982,0.31600000000000117,0.15250247285560192,0.2340000000000011,0.8526472931372897
1.4099999999999564,0.024591399919524637,0.7370000000000008,0.032285299043499416,0.31700000000000106,0.15250247285560214,0.2350000000000012,0.8526472931372897
1.4109999999999558,0.024591399919524637,0.7380000000000015,0.032285299043499194,0.3180000000000014,0.15250247285560192,0.2360000000000011,0.8478386061848056
1.4119999999999562,0.02266792513853111,0.739000000000001,0.032285299043499194,0.31900000000000084,0.16211984676057067,0.23700000000000077,0.8478386061848056
1.412999999999956,0.02266792513853111,0.7400000000000009,0.032285299043499416,0.3200000000000012,0.16211984676057023,0.23800000000000088,0.8478386061848056
1.4139999999999564,0.02266792513853111,0.7410000000000012,0.032285299043499416,0.32100000000000106,0.16211984676057045,0.239000000000001,0.8478386061848056
1.4149999999999558,0.02266792513853111,0.7420000000000011,0.032285299043499194,0.3220000000000012,0.16211984676057045,0.24000000000000132,0.8478386061848056
1.4159999999999557,0.02266792513853111,0.743000000000001,0.032285299043499194,0.32300000000000084,0.16211984676057067,0.241000000000001,0.8478386061848056
1.416999999999956,0.02266792513853111,0.7440000000000009,0.032285299043499416,0.3240000000000012,0.16211984676057023,0.2420000000000011,0.8478386061848056
1.4179999999999555,0.02266792513853111,0.7450000000000008,0.030361824262505444,0.32500000000000107,0.16211984676057045,0.243000000000001,0.8478386061848056
1.4189999999999559,0.01882097557654383,0.7460000000000011,0.030361824262505444,0.32600000000000096,0.16211984676057045,0.2440000000000011,0.8459151314038118
1.4199999999999557,0.01882097557654383,0.7470000000000014,0.030361824262505444,0.32700000000000107,0.17173722066553865,0.24500000000000122,0.8459151314038118
1.4209999999999556,0.01882097557654383,0.7480000000000009,0.030361824262505444,0.3280000000000012,0.17173722066553854,0.24600000000000133,0.8459151314038118
1.421999999999955,0.01882097557654383,0.7490000000000017,0.030361824262505888,0.32900000000000107,0.17173722066553865,0.24700000000000122,0.8459151314038118
1.4229999999999554,0.01882097557654383,0.7500000000000011,0.030361824262505666,0.3300000000000012,0.17173722066553854,0.2480000000000011,0.8459151314038118
1.4239999999999553,0.01882097557654383,0.751000000000001,0.030361824262505666,0.33100000000000107,0.17173722066553865,0.24900000000000122,0.8459151314038118
1.4249999999999547,0.01882097557654383,0.7520000000000013,0.030361824262505888,0.3320000000000012,0.17173722066553843,0.25000000000000133,0.8459151314038118
1.425999999999955,0.01882097557654383,0.7530000000000012,0.028438349481511915,0.33300000000000085,0.17173722066553876,0.2510000000000012,0.8459151314038118
1.5429999999999422,0.010165339062072176,0.7540000000000011,0.028438349481511915,0.3340000000000012,0.17173722066553843,0.2520000000000011,0.8468768687943087
1.543999999999942,0.010165339062072398,0.7550000000000014,0.028438349481511915,0.3350000000000011,0.17846938239901633,0.253000000000001,0.8468768687943087
1.5449999999999415,0.010165339062072398,0.7560000000000013,0.028438349481511915,0.3360000000000014,0.1784693823990161,0.25400000000000134,0.8468768687943087
1.5459999999999419,0.010165339062072398,0.7570000000000012,0.028438349481511915,0.3370000000000011,0.17846938239901633,0.255000000000001,0.8468768687943087
1.5469999999999418,0.010165339062072176,0.7580000000000016,0.028438349481511915,0.3380000000000012,0.1784693823990161,0.2560000000000011,0.8468768687943087
1.5479999999999412,0.010165339062072398,0.7590000000000015,0.028438349481511915,0.3390000000000011,0.17846938239901633,0.257000000000001,0.8468768687943087
1.5489999999999415,0.010165339062072176,0.7600000000000018,0.028438349481512137,0.3400000000000012,0.1784693823990161,0.25800000000000134,0.8468768687943087
1.549999999999941,0.010165339062072398,0.7610000000000017,0.028438349481511915,0.3410000000000011,0.17846938239901633,0.259000000000001,0.8459151314038118
1.55899999999994,0.015935763405053205,0.7620000000000016,0.028438349481511915,0.3420000000000014,0.18423980674199714,0.26000000000000134,0.8459151314038118
1.5599999999999403,0.015935763405053205,0.7630000000000019,0.028438349481511915,0.3430000000000013,0.18423980674199747,0.26100000000000123,0.8459151314038118
1.5609999999999398,0.015935763405052983,0.7640000000000018,0.028438349481511915,0.3440000000000014,0.18423980674199714,0.2620000000000011,0.8459151314038118
1.5619999999999397,0.015935763405053427,0.7650000000000017,0.028438349481511915,0.3450000000000013,0.18423980674199747,0.263000000000001,0.8459151314038118
1.5629999999999395,0.015935763405052983,0.766000000000002,0.028438349481511915,0.3460000000000014,0.18423980674199725,0.26400000000000134,0.8459151314038118
1.5639999999999394,0.015935763405053205,0.7670000000000015,0.028438349481511915,0.3470000000000011,0.18423980674199736,0.26500000000000123,0.8459151314038118
1.5649999999999393,0.015935763405053205,0.7680000000000013,0.028438349481511915,0.3480000000000014,0.18423980674199725,0.2660000000000011,0.8459151314038118
1.5659999999999392,0.015935763405053427,0.7690000000000017,0.028438349481511915,0.3490000000000013,0.18423980674199736,0.267000000000001,0.840144707060831
1.566999999999939,0.017859238186046733,0.7700000000000016,0.028438349481511915,0.3500000000000012,0.18712501891348765,0.26800000000000135,0.840144707060831
1.567999999999939,0.017859238186046733,0.7710000000000015,0.028438349481511915,0.35100000000000087,0.18712501891348776,0.269000000000001,0.840144707060831
1.5689999999999389,0.01785923818604651,0.7720000000000018,0.028438349481511915,0.3520000000000012,0.18712501891348798,0.27000000000000113,0.840144707060831
1.5699999999999388,0.017859238186046955,0.7730000000000017,0.028438349481511915,0.3530000000000011,0.18712501891348798,0.271000000000001,0.840144707060831
1.5709999999999387,0.01785923818604651,0.774000000000002,0.028438349481511915,0.354000000000001,0.18712501891348787,0.27200000000000135,0.840144707060831
1.5719999999999386,0.017859238186046733,0.7750000000000015,0.028438349481511915,0.35500000000000087,0.18712501891348798,0.273000000000001,0.840144707060831
1.572999999999938,0.017859238186046955,0.7760000000000014,0.030361824262505666,0.3560000000000012,0.18712501891348787,0.27400000000000113,0.840144707060831
1.5739999999999383,0.019782712967040483,0.7770000000000012,0.030361824262505666,0.3570000000000011,0.18712501891348798,0.275000000000001,0.8305273331558627
1.5749999999999382,0.02170618774803401,0.7780000000000016,0.030361824262505666,0.3580000000000012,0.18808675630398475,0.2760000000000009,0.8305273331558627
1.5759999999999381,0.021706187748034234,0.7790000000000015,0.030361824262505666,0.3590000000000011,0.18808675630398486,0.277000000000001,0.8305273331558627
1.576999999999938,0.021706187748034234,0.7800000000000014,0.030361824262505666,0.3600000000000012,0.18808675630398475,0.27800000000000114,0.8305273331558627
1.577999999999938,0.02170618774803401,0.7810000000000017,0.030361824262505666,0.3610000000000013,0.18808675630398475,0.279000000000001,0.8305273331558627
1.5789999999999373,0.021706187748034234,0.7820000000000011,0.030361824262505666,0.3620000000000012,0.18808675630398486,0.2800000000000009,0.8305273331558627
1.5799999999999377,0.021706187748034234,0.7830000000000015,0.030361824262505666,0.3630000000000011,0.18808675630398475,0.281000000000001,0.8305273331558627
